areacd,category,value
E01007085,Gross value added,22.329
E01007086,Gross value added,2.911
E01007087,Gross value added,14.513
E01007088,Gross value added,38.633
E01007089,Gross value added,6.219
E01007090,Gross value added,4.033
E01007091,Gross value added,6.642
E01007092,Gross value added,3.944
E01007095,Gross value added,36.911
E01007096,Gross value added,4.603
E01007097,Gross value added,7.022
E01007098,Gross value added,7.437
E01007099,Gross value added,26.133
E01007100,Gross value added,6.472
E01007101,Gross value added,6.447
E01007102,Gross value added,8.846
E01007103,Gross value added,11.827
E01007104,Gross value added,17.163
E01007105,Gross value added,33.785
E01007106,Gross value added,9.312
E01007107,Gross value added,5.627
E01007108,Gross value added,4.775
E01007109,Gross value added,15.044
E01007110,Gross value added,8.666
E01007111,Gross value added,9.954
E01007112,Gross value added,18.097
E01007113,Gross value added,8.763
E01007114,Gross value added,3.817
E01007115,Gross value added,6.023
E01007116,Gross value added,8.672
E01007117,Gross value added,15.228
E01007118,Gross value added,7.259
E01007119,Gross value added,3.947
E01007120,Gross value added,9.38
E01007121,Gross value added,81.85
E01007122,Gross value added,6.887
E01007123,Gross value added,5.279
E01007124,Gross value added,4.549
E01007125,Gross value added,1.878
E01007126,Gross value added,501.579
E01007127,Gross value added,8.447
E01007128,Gross value added,84.471
E01007129,Gross value added,16.694
E01007130,Gross value added,24.652
E01007131,Gross value added,24.652
E01007133,Gross value added,37.803
E01007135,Gross value added,444.014
E01007136,Gross value added,2.546
E01007137,Gross value added,5.735
E01007138,Gross value added,2.676
E01007139,Gross value added,309.083
E01007140,Gross value added,18.999
E01007141,Gross value added,18.747
E01007142,Gross value added,117.732
E01007143,Gross value added,165.762
E01007144,Gross value added,224.738
E01007145,Gross value added,6.644
E01007146,Gross value added,6.817
E01007147,Gross value added,7.672
E01007148,Gross value added,8.381
E01007149,Gross value added,6.679
E01007150,Gross value added,4.679
E01007151,Gross value added,18.956
E01007152,Gross value added,117.732
E01007153,Gross value added,9.614
E01007154,Gross value added,26.004
E01007155,Gross value added,18.172
E01007156,Gross value added,32.991
E01007157,Gross value added,5.824
E01007158,Gross value added,7.712
E01007159,Gross value added,9.333
E01007160,Gross value added,17.696
E01007161,Gross value added,9.052
E01007162,Gross value added,2.636
E01007163,Gross value added,6.302
E01007164,Gross value added,19.642
E01007165,Gross value added,4.079
E01007166,Gross value added,6.598
E01007167,Gross value added,3.851
E01007168,Gross value added,6.292
E01007169,Gross value added,88.635
E01007170,Gross value added,27.352
E01007171,Gross value added,14.287
E01007172,Gross value added,9.905
E01007173,Gross value added,24.955
E01007174,Gross value added,4.527
E01007175,Gross value added,2.603
E01007176,Gross value added,4.659
E01007177,Gross value added,7.989
E01007178,Gross value added,4.317
E01007179,Gross value added,1.761
E01007180,Gross value added,5.249
E01007181,Gross value added,13.167
E01007182,Gross value added,44.785
E01007183,Gross value added,7.694
E01007184,Gross value added,8.441
E01007185,Gross value added,16.191
E01007186,Gross value added,9.613
E01007187,Gross value added,14.332
E01007188,Gross value added,10.142
E01007189,Gross value added,11.19
E01007190,Gross value added,17.764
E01007191,Gross value added,17.299
E01007192,Gross value added,6.7
E01007193,Gross value added,22.719
E01007194,Gross value added,5.474
E01007195,Gross value added,11.673
E01007196,Gross value added,24.246
E01007197,Gross value added,9.553
E01007198,Gross value added,32.234
E01007199,Gross value added,10.533
E01007200,Gross value added,11.239
E01007201,Gross value added,7.709
E01007202,Gross value added,37.146
E01007203,Gross value added,8.924
E01007204,Gross value added,39.155
E01007205,Gross value added,4.882
E01007206,Gross value added,39.155
E01007207,Gross value added,55.899
E01007208,Gross value added,9.071
E01007209,Gross value added,6.868
E01007210,Gross value added,63.742
E01007211,Gross value added,3.453
E01007212,Gross value added,3.799
E01007213,Gross value added,19.751
E01007214,Gross value added,36.047
E01007215,Gross value added,10.042
E01007216,Gross value added,25.396
E01007217,Gross value added,25.724
E01007218,Gross value added,10.834
E01007219,Gross value added,4.505
E01007220,Gross value added,4.832
E01007221,Gross value added,14.212
E01007222,Gross value added,6.174
E01007223,Gross value added,11.792
E01007224,Gross value added,6.181
E01007225,Gross value added,36.607
E01007226,Gross value added,5.761
E01007227,Gross value added,47.39
E01007228,Gross value added,2.919
E01007229,Gross value added,12.405
E01007230,Gross value added,4.013
E01007231,Gross value added,11.299
E01007232,Gross value added,9.162
E01007233,Gross value added,5.492
E01007234,Gross value added,4.855
E01007235,Gross value added,4.854
E01007236,Gross value added,18.129
E01007237,Gross value added,11.785
E01007238,Gross value added,6.217
E01007239,Gross value added,9.957
E01007240,Gross value added,14.929
E01007241,Gross value added,7.423
E01007242,Gross value added,10.694
E01007243,Gross value added,9.342
E01007244,Gross value added,7.802
E01007245,Gross value added,28.609
E01007246,Gross value added,5.387
E01007247,Gross value added,5.144
E01007248,Gross value added,14.003
E01007249,Gross value added,4.897
E01007250,Gross value added,8.943
E01007251,Gross value added,176.215
E01007252,Gross value added,65.531
E01007253,Gross value added,7.474
E01007254,Gross value added,10.705
E01007255,Gross value added,21.019
E01007256,Gross value added,13.563
E01007257,Gross value added,3.002
E01007258,Gross value added,9.383
E01007259,Gross value added,6.901
E01007260,Gross value added,22.395
E01007261,Gross value added,12.554
E01007262,Gross value added,19.214
E01007263,Gross value added,7.141
E01007264,Gross value added,4.211
E01007265,Gross value added,3.882
E01007266,Gross value added,7.838
E01007267,Gross value added,5.901
E01007268,Gross value added,10.26
E01007269,Gross value added,67.609
E01007270,Gross value added,8.065
E01007271,Gross value added,4.774
E01007272,Gross value added,9.038
E01007273,Gross value added,9.038
E01007274,Gross value added,43.931
E01007275,Gross value added,9.643
E01007276,Gross value added,2.299
E01007277,Gross value added,44.344
E01007278,Gross value added,4.78
E01007279,Gross value added,17.254
E01007280,Gross value added,8.195
E01007281,Gross value added,16.823
E01007282,Gross value added,8.32
E01007283,Gross value added,21.868
E01007284,Gross value added,8.334
E01007285,Gross value added,9.57
E01007286,Gross value added,4.543
E01007287,Gross value added,13.05
E01007288,Gross value added,11.643
E01007289,Gross value added,8.163
E01007290,Gross value added,7.588
E01007291,Gross value added,116.627
E01007292,Gross value added,31.686
E01007293,Gross value added,15.19
E01007294,Gross value added,2.018
E01007295,Gross value added,18.713
E01007296,Gross value added,13.357
E01007297,Gross value added,8.227
E01007298,Gross value added,19.028
E01007299,Gross value added,5.916
E01007300,Gross value added,5.617
E01007301,Gross value added,4.622
E01007302,Gross value added,53.131
E01007303,Gross value added,9.295
E01007304,Gross value added,176.215
E01007305,Gross value added,7.198
E01007306,Gross value added,5.44
E01007307,Gross value added,5.454
E01007308,Gross value added,8.84
E01007309,Gross value added,63.742
E01007310,Gross value added,28.787
E01007311,Gross value added,9.011
E01007312,Gross value added,12.61
E01007313,Gross value added,22.195
E01007314,Gross value added,26.514
E01007315,Gross value added,8.796
E01007316,Gross value added,7.525
E01012367,Gross value added,74.796
E01012368,Gross value added,8.519
E01012369,Gross value added,5.445
E01012370,Gross value added,10.371
E01012371,Gross value added,5.796
E01012372,Gross value added,5.989
E01012373,Gross value added,8.853
E01012374,Gross value added,9.174
E01012375,Gross value added,7.944
E01012376,Gross value added,9.227
E01012377,Gross value added,6.923
E01012378,Gross value added,12.116
E01012379,Gross value added,32.364
E01012380,Gross value added,32.364
E01012381,Gross value added,1.894
E01012382,Gross value added,150.044
E01012383,Gross value added,11.538
E01012384,Gross value added,4.822
E01012385,Gross value added,1238.743
E01012386,Gross value added,454.289
E01012387,Gross value added,142.712
E01012388,Gross value added,28.668
E01012389,Gross value added,9.264
E01012390,Gross value added,8.565
E01012391,Gross value added,144.268
E01012392,Gross value added,34.81
E01012393,Gross value added,34.825
E01012394,Gross value added,12.019
E01012395,Gross value added,8.532
E01012396,Gross value added,3.774
E01012397,Gross value added,3.836
E01012398,Gross value added,21.277
E01012399,Gross value added,6.471
E01012400,Gross value added,13.229
E01012401,Gross value added,11.889
E01012402,Gross value added,9.666
E01012403,Gross value added,2.286
E01012404,Gross value added,4.552
E01012405,Gross value added,4.903
E01012406,Gross value added,47.221
E01012407,Gross value added,332.729
E01012408,Gross value added,77.2
E01012409,Gross value added,47.221
E01012410,Gross value added,17.887
E01012411,Gross value added,4.19
E01012412,Gross value added,167.019
E01012413,Gross value added,15.065
E01012414,Gross value added,4.35
E01012415,Gross value added,103.945
E01012416,Gross value added,67.631
E01012417,Gross value added,24.45
E01012418,Gross value added,17.262
E01012419,Gross value added,1.514
E01012420,Gross value added,7.282
E01012421,Gross value added,4.968
E01012422,Gross value added,1.255
E01012423,Gross value added,4.012
E01012424,Gross value added,109.222
E01012425,Gross value added,5.129
E01012426,Gross value added,26.112
E01012427,Gross value added,9.704
E01012428,Gross value added,42.784
E01012429,Gross value added,8.092
E01012430,Gross value added,29.39
E01012431,Gross value added,39.951
E01012432,Gross value added,3.487
E01012433,Gross value added,8.833
E01012434,Gross value added,4.045
E01012435,Gross value added,9.939
E01012436,Gross value added,1.036
E01012437,Gross value added,1.344
E01012438,Gross value added,15.658
E01012439,Gross value added,3.7
E01012440,Gross value added,7.618
E01012441,Gross value added,219.656
E01012442,Gross value added,2.588
E01012443,Gross value added,91.845
E01012444,Gross value added,5.746
E01012445,Gross value added,3.87
E01012446,Gross value added,13.551
E01012447,Gross value added,15.244
E01012448,Gross value added,201.632
E01012449,Gross value added,12.823
E01012450,Gross value added,11.762
E01012451,Gross value added,11.926
E01012452,Gross value added,18.793
E01012453,Gross value added,61.256
E01012454,Gross value added,64.282
E01012455,Gross value added,50.357
E01012457,Gross value added,163.357
E01012458,Gross value added,48.684
E01012459,Gross value added,146.978
E01012460,Gross value added,883.648
E01012461,Gross value added,18.563
E01012462,Gross value added,175.125
E01012463,Gross value added,278.329
E01012464,Gross value added,365.647
E01012465,Gross value added,3.399
E01012466,Gross value added,18.173
E01012467,Gross value added,3.951
E01012468,Gross value added,118.965
E01012469,Gross value added,62.365
E01012470,Gross value added,3.901
E01012471,Gross value added,155.448
E01012472,Gross value added,16.761
E01012473,Gross value added,10.149
E01012474,Gross value added,17.462
E01012475,Gross value added,5.803
E01012476,Gross value added,31.347
E01012477,Gross value added,19.711
E01012478,Gross value added,31.223
E01012479,Gross value added,9.223
E01012480,Gross value added,58.058
E01012481,Gross value added,12.783
E01012482,Gross value added,11.127
E01012483,Gross value added,7.742
E01012485,Gross value added,12.797
E01012486,Gross value added,11.269
E01012487,Gross value added,19.177
E01012488,Gross value added,71.854
E01012489,Gross value added,15.477
E01012490,Gross value added,6.152
E01012491,Gross value added,6.083
E01012492,Gross value added,4.887
E01012493,Gross value added,8.358
E01012494,Gross value added,9.941
E01012495,Gross value added,7.064
E01012496,Gross value added,6.491
E01012497,Gross value added,6.237
E01012498,Gross value added,6.567
E01012499,Gross value added,6.708
E01012500,Gross value added,8.165
E01012501,Gross value added,11.125
E01012502,Gross value added,15.122
E01012503,Gross value added,51.696
E01012504,Gross value added,39.986
E01012505,Gross value added,39.986
E01012506,Gross value added,7.347
E01012507,Gross value added,25.217
E01012508,Gross value added,3.437
E01012509,Gross value added,203.524
E01012510,Gross value added,185.675
E01012511,Gross value added,5.945
E01012512,Gross value added,21.601
E01012513,Gross value added,19.469
E01012514,Gross value added,24.946
