areacd,category,value
E01003937,Gross value added,126.58
E01003938,Gross value added,21.223
E01003939,Gross value added,587.415
E01003940,Gross value added,5.725
E01003941,Gross value added,76.681
E01003942,Gross value added,20.786
E01003943,Gross value added,6.083
E01003945,Gross value added,11.187
E01003946,Gross value added,51.451
E01003947,Gross value added,6.361
E01003948,Gross value added,17.771
E01003949,Gross value added,14.268
E01003950,Gross value added,8.727
E01003951,Gross value added,55.136
E01003952,Gross value added,44.782
E01003953,Gross value added,54.955
E01003954,Gross value added,16.527
E01003955,Gross value added,17.229
E01003956,Gross value added,24.15
E01003957,Gross value added,25.328
E01003958,Gross value added,26.471
E01003960,Gross value added,18.974
E01003961,Gross value added,17.01
E01003963,Gross value added,9.851
E01003964,Gross value added,67.067
E01003966,Gross value added,7.5
E01003967,Gross value added,1.963
E01003968,Gross value added,1.472
E01003969,Gross value added,36.587
E01003970,Gross value added,11.423
E01003971,Gross value added,0.11
E01003972,Gross value added,11.423
E01003973,Gross value added,10.024
E01003974,Gross value added,1.472
E01003975,Gross value added,15.96
E01003976,Gross value added,95.915
E01003977,Gross value added,20.031
E01003978,Gross value added,29.659
E01003979,Gross value added,86.235
E01003980,Gross value added,57.06
E01003981,Gross value added,1640.199
E01003983,Gross value added,12.493
E01003984,Gross value added,10.974
E01003986,Gross value added,57.004
E01003987,Gross value added,9.139
E01003988,Gross value added,120.815
E01003989,Gross value added,28.784
E01003990,Gross value added,10.434
E01003991,Gross value added,2.437
E01003992,Gross value added,6.276
E01003993,Gross value added,3.06
E01003994,Gross value added,61.241
E01003995,Gross value added,10.054
E01003997,Gross value added,11.372
E01003998,Gross value added,14.2
E01003999,Gross value added,12.323
E01004000,Gross value added,13.122
E01004001,Gross value added,14.066
E01004002,Gross value added,18.267
E01004003,Gross value added,11.77
E01004004,Gross value added,59.615
E01004005,Gross value added,21.533
E01004006,Gross value added,14.153
E01004007,Gross value added,8.483
E01004008,Gross value added,16.673
E01004010,Gross value added,28.909
E01004011,Gross value added,1.855
E01004012,Gross value added,12.476
E01004013,Gross value added,21.816
E01004014,Gross value added,5.781
E01004015,Gross value added,21.806
E01004016,Gross value added,18.254
E01004017,Gross value added,15.443
E01004018,Gross value added,20.557
E01004019,Gross value added,10.613
E01004020,Gross value added,14.569
E01004021,Gross value added,16.218
E01004022,Gross value added,63.058
E01004023,Gross value added,18.809
E01004024,Gross value added,10.473
E01004027,Gross value added,5018.843
E01004028,Gross value added,39.556
E01004029,Gross value added,10.402
E01004030,Gross value added,19.3
E01004031,Gross value added,79.985
E01004032,Gross value added,16.732
E01004033,Gross value added,25.006
E01004034,Gross value added,8.432
E01004035,Gross value added,21.643
E01004036,Gross value added,12.607
E01004037,Gross value added,50.233
E01004038,Gross value added,40.225
E01004039,Gross value added,5.226
E01004040,Gross value added,18.145
E01004041,Gross value added,4.229
E01004042,Gross value added,14.022
E01004043,Gross value added,22.731
E01004044,Gross value added,9.588
E01004045,Gross value added,5.776
E01004046,Gross value added,16.307
E01004047,Gross value added,5.295
E01004048,Gross value added,49.139
E01004049,Gross value added,50.366
E01004050,Gross value added,11.729
E01004051,Gross value added,50.366
E01004052,Gross value added,19.355
E01004053,Gross value added,28.38
E01004054,Gross value added,9.91
E01004055,Gross value added,5.783
E01004056,Gross value added,21.74
E01004057,Gross value added,20.04
E01004058,Gross value added,9.796
E01004059,Gross value added,34.107
E01004060,Gross value added,18.177
E01004061,Gross value added,23.806
E01004062,Gross value added,46.344
E01004063,Gross value added,36.939
E01004064,Gross value added,12.992
E01004065,Gross value added,23.057
E01004066,Gross value added,27.804
E01004067,Gross value added,46.371
E01004068,Gross value added,38.009
E01004069,Gross value added,56.812
E01004070,Gross value added,57.207
E01004071,Gross value added,12.536
E01004072,Gross value added,53.897
E01004073,Gross value added,27.322
E01004074,Gross value added,46.298
E01004075,Gross value added,46.172
E01004076,Gross value added,467.672
E01004077,Gross value added,12.011
E01004078,Gross value added,20.549
E01004079,Gross value added,9.329
E01004080,Gross value added,48.4
E01004081,Gross value added,10.942
E01004082,Gross value added,9.113
E01004083,Gross value added,11.734
E01004084,Gross value added,19.317
E01004085,Gross value added,14.329
E01004086,Gross value added,107.021
E01004087,Gross value added,15.966
E01004088,Gross value added,7.788
E01004089,Gross value added,7.788
E01004090,Gross value added,8.002
E01004091,Gross value added,79.291
E01004092,Gross value added,79.291
E01004093,Gross value added,25.95
E01004094,Gross value added,22.501
E01004095,Gross value added,12.827
E01004096,Gross value added,15.61
E01004097,Gross value added,11.705
E01004098,Gross value added,11.157
E01004099,Gross value added,26.121
E01004100,Gross value added,45.797
E01004101,Gross value added,14.034
E01004102,Gross value added,21.823
E01004103,Gross value added,27.413
E01004104,Gross value added,24.648
E01004105,Gross value added,20.755
E01004106,Gross value added,27.785
E01004107,Gross value added,12.056
E01004108,Gross value added,30.859
E01004109,Gross value added,9.778
E01004110,Gross value added,88.119
E01004111,Gross value added,34.594
E01004112,Gross value added,29.069
E01004114,Gross value added,31.431
E01004115,Gross value added,38.434
E01004116,Gross value added,19.183
E01004117,Gross value added,10.416
E01004118,Gross value added,62.318
E01004119,Gross value added,15.97
E01004120,Gross value added,14.413
E01004121,Gross value added,30.495
E01004122,Gross value added,15.256
E01004123,Gross value added,113.391
E01004124,Gross value added,12.213
E01004125,Gross value added,5.018
E01004126,Gross value added,6.462
E01004127,Gross value added,15.507
E01004128,Gross value added,113.391
E01004129,Gross value added,13.184
E01004130,Gross value added,86.82
E01004131,Gross value added,12.531
E01004132,Gross value added,9.383
E01004133,Gross value added,20.042
E01004134,Gross value added,27.232
E01004135,Gross value added,10.965
E01004136,Gross value added,30.845
E01004137,Gross value added,40.474
E01004138,Gross value added,20.517
E01004139,Gross value added,10.519
E01004140,Gross value added,15.704
E01004141,Gross value added,6.764
E01004142,Gross value added,457.977
E01004143,Gross value added,9.501
E01004144,Gross value added,16.312
E01004145,Gross value added,12.26
E01004146,Gross value added,15.83
E01004147,Gross value added,24.021
E01004148,Gross value added,54.228
E01004149,Gross value added,11.831
E01004150,Gross value added,103.683
E01004151,Gross value added,9.347
E01004152,Gross value added,79.771
E01004153,Gross value added,7.645
E01004154,Gross value added,14.649
E01004155,Gross value added,15.224
E01004156,Gross value added,79.771
E01004157,Gross value added,27.628
E01004158,Gross value added,19.083
E01004159,Gross value added,18.966
E01004160,Gross value added,13.889
E01004161,Gross value added,14.948
E01004162,Gross value added,23.101
E01004163,Gross value added,23.553
E01004164,Gross value added,21.428
E01004165,Gross value added,22.815
E01004166,Gross value added,33.021
E01004167,Gross value added,14.888
E01004168,Gross value added,9.768
E01004169,Gross value added,6.509
E01004170,Gross value added,147.442
E01004171,Gross value added,20.065
E01004172,Gross value added,15.159
E01004173,Gross value added,12.22
E01004174,Gross value added,14.861
E01004175,Gross value added,10.483
E01004176,Gross value added,9.362
E01004177,Gross value added,20.979
E01004178,Gross value added,92.714
E01004179,Gross value added,51.578
E01004180,Gross value added,18.611
E01004181,Gross value added,22.235
E01004182,Gross value added,15.073
E01004183,Gross value added,10.136
E01004184,Gross value added,5.994
E01004185,Gross value added,13.046
E01004186,Gross value added,12.836
E01004187,Gross value added,17.302
E01004188,Gross value added,75.766
E01004189,Gross value added,12.702
E01004190,Gross value added,13.589
E01004191,Gross value added,22.93
E01004192,Gross value added,13.024
E01004193,Gross value added,15.809
E01004194,Gross value added,57.782
E01004195,Gross value added,18.919
E01004196,Gross value added,57.782
E01004197,Gross value added,71.971
E01004198,Gross value added,29.353
E01004199,Gross value added,14.745
E01004200,Gross value added,44.775
E01004201,Gross value added,20.494
E01004202,Gross value added,62.36
E01004203,Gross value added,38.762
E01004204,Gross value added,23.323
E01004205,Gross value added,37.215
E01004206,Gross value added,3.646
E01004207,Gross value added,18.581
E01004208,Gross value added,59.105
E01004209,Gross value added,3.204
E01004211,Gross value added,30.888
E01004212,Gross value added,63.081
E01004214,Gross value added,12.721
E01004215,Gross value added,821.514
E01004216,Gross value added,13.441
E01004217,Gross value added,18.181
E01004218,Gross value added,26.827
E01004219,Gross value added,77.22
E01004221,Gross value added,44.716
E01004222,Gross value added,23.156
E01004223,Gross value added,9.786
E01004224,Gross value added,76.608
E01004225,Gross value added,51.786
E01004226,Gross value added,20.748
E01004228,Gross value added,76.342
E01004229,Gross value added,17.11
E01004230,Gross value added,20.495
E01004231,Gross value added,46.016
E01004232,Gross value added,59.73
E01004233,Gross value added,11.309
E01004234,Gross value added,24.604
E01004235,Gross value added,5.701
E01004236,Gross value added,13.321
E01004237,Gross value added,34.408
E01004238,Gross value added,95.671
E01004239,Gross value added,5.201
E01004240,Gross value added,3.046
E01004241,Gross value added,32.485
E01004242,Gross value added,102.93
E01004243,Gross value added,23.76
E01004244,Gross value added,22.606
E01004245,Gross value added,17.098
E01004246,Gross value added,36.533
E01004247,Gross value added,43.902
E01004248,Gross value added,5.818
E01004249,Gross value added,5.293
E01004250,Gross value added,13.485
E01004251,Gross value added,18.003
E01004252,Gross value added,43.573
E01004253,Gross value added,16.169
E01004254,Gross value added,35.898
E01004255,Gross value added,23.803
E01004256,Gross value added,74.907
E01004257,Gross value added,6.62
E01004258,Gross value added,28.717
E01004259,Gross value added,109.028
E01004260,Gross value added,36.508
E01004261,Gross value added,380.717
E01004262,Gross value added,23.658
E01004263,Gross value added,5.333
E01004264,Gross value added,0.755
E01004266,Gross value added,16.086
E01004267,Gross value added,24.633
E01004268,Gross value added,32.485
E01004269,Gross value added,46.242
E01004270,Gross value added,20.708
E01004271,Gross value added,13.169
E01004272,Gross value added,46.331
E01004273,Gross value added,28.268
E01004274,Gross value added,9.39
E01004275,Gross value added,16.999
E01004276,Gross value added,17.46
E01004277,Gross value added,4533.349
E01004280,Gross value added,25.826
E01004281,Gross value added,9.179
E01004283,Gross value added,21.387
E01004284,Gross value added,34.937
E01004285,Gross value added,20.645
E01004286,Gross value added,16.901
E01004287,Gross value added,18.691
E01004288,Gross value added,18.472
E01004289,Gross value added,18.395
E01004290,Gross value added,45.998
E01004291,Gross value added,47.678
E01004292,Gross value added,29.192
E01004293,Gross value added,647.566
E01004294,Gross value added,544.547
E01004295,Gross value added,9.211
E01004296,Gross value added,73.443
E01004297,Gross value added,45.719
E01004298,Gross value added,19.712
E01004300,Gross value added,8.757
E01004301,Gross value added,14.023
E01004302,Gross value added,10.366
E01004303,Gross value added,36.424
E01004304,Gross value added,42.42
E01004305,Gross value added,21.863
E01004306,Gross value added,283.066
E01004307,Gross value added,2058.693
E01004308,Gross value added,20.974
E01004309,Gross value added,111.177
E01004310,Gross value added,118.51
E01004311,Gross value added,17.951
E01004312,Gross value added,16.983
E01004313,Gross value added,20.982
E01004314,Gross value added,36.503
E01004315,Gross value added,44.806
E01004316,Gross value added,30.671
